origine,destination,delta_days,proba_open
BOURG EN BRESSE,GENEVE CORNAVIN,0,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,1,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,2,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,3,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,4,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,5,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,6,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,7,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,8,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,9,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,10,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,11,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,12,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,13,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,14,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,15,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,16,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,17,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,18,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,19,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,20,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,21,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,22,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,23,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,24,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,25,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,26,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,27,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,28,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,29,0.0
BOURG EN BRESSE,GENEVE CORNAVIN,30,0.0
BOURG EN BRESSE,LAUSANNE,0,0.0
BOURG EN BRESSE,LAUSANNE,1,0.0
BOURG EN BRESSE,LAUSANNE,2,0.0
BOURG EN BRESSE,LAUSANNE,3,0.0
BOURG EN BRESSE,LAUSANNE,4,0.0
BOURG EN BRESSE,LAUSANNE,5,0.0
BOURG EN BRESSE,LAUSANNE,6,0.0
BOURG EN BRESSE,LAUSANNE,7,0.0
BOURG EN BRESSE,LAUSANNE,8,0.0
BOURG EN BRESSE,LAUSANNE,9,0.0
BOURG EN BRESSE,LAUSANNE,10,0.0
BOURG EN BRESSE,LAUSANNE,11,0.0
BOURG EN BRESSE,LAUSANNE,12,0.0
BOURG EN BRESSE,LAUSANNE,13,0.0
BOURG EN BRESSE,LAUSANNE,14,0.0
BOURG EN BRESSE,LAUSANNE,15,0.0
BOURG EN BRESSE,LAUSANNE,16,0.0
BOURG EN BRESSE,LAUSANNE,17,0.0
BOURG EN BRESSE,LAUSANNE,18,0.0
BOURG EN BRESSE,LAUSANNE,19,0.0
BOURG EN BRESSE,LAUSANNE,20,0.0
BOURG EN BRESSE,LAUSANNE,21,0.0
BOURG EN BRESSE,LAUSANNE,22,0.0
BOURG EN BRESSE,LAUSANNE,23,0.0
BOURG EN BRESSE,LAUSANNE,24,0.0
BOURG EN BRESSE,LAUSANNE,25,0.0
BOURG EN BRESSE,LAUSANNE,26,0.0
BOURG EN BRESSE,LAUSANNE,27,0.0
BOURG EN BRESSE,LAUSANNE,28,0.0
BOURG EN BRESSE,LAUSANNE,29,0.0
BOURG EN BRESSE,LAUSANNE,30,0.0
BOURG EN BRESSE,NURIEUX GARE,0,0.0014492753623188406
BOURG EN BRESSE,NURIEUX GARE,1,0.0007142857142857143
BOURG EN BRESSE,NURIEUX GARE,2,0.0
BOURG EN BRESSE,NURIEUX GARE,3,0.0007142857142857143
BOURG EN BRESSE,NURIEUX GARE,4,0.0007142857142857143
BOURG EN BRESSE,NURIEUX GARE,5,0.0007246376811594203
BOURG EN BRESSE,NURIEUX GARE,6,0.0007246376811594203
BOURG EN BRESSE,NURIEUX GARE,7,0.0007246376811594203
BOURG EN BRESSE,NURIEUX GARE,8,0.0007352941176470588
BOURG EN BRESSE,NURIEUX GARE,9,0.0
BOURG EN BRESSE,NURIEUX GARE,10,0.0
BOURG EN BRESSE,NURIEUX GARE,11,0.0
BOURG EN BRESSE,NURIEUX GARE,12,0.0
BOURG EN BRESSE,NURIEUX GARE,13,0.0021739130434782613
BOURG EN BRESSE,NURIEUX GARE,14,0.0007246376811594203
BOURG EN BRESSE,NURIEUX GARE,15,0.0014285714285714286
BOURG EN BRESSE,NURIEUX GARE,16,0.0007042253521126761
BOURG EN BRESSE,NURIEUX GARE,17,0.0
BOURG EN BRESSE,NURIEUX GARE,18,0.0
BOURG EN BRESSE,NURIEUX GARE,19,0.0
BOURG EN BRESSE,NURIEUX GARE,20,0.0
BOURG EN BRESSE,NURIEUX GARE,21,0.0
BOURG EN BRESSE,NURIEUX GARE,22,0.0
BOURG EN BRESSE,NURIEUX GARE,23,0.0
BOURG EN BRESSE,NURIEUX GARE,24,0.0
BOURG EN BRESSE,NURIEUX GARE,25,0.0
BOURG EN BRESSE,NURIEUX GARE,26,0.000641025641025641
BOURG EN BRESSE,NURIEUX GARE,27,0.0006493506493506494
BOURG EN BRESSE,NURIEUX GARE,28,0.0
BOURG EN BRESSE,NURIEUX GARE,29,0.0
BOURG EN BRESSE,NURIEUX GARE,30,0.0
GENEVE CORNAVIN,LAUSANNE,23,0.0
GENEVE CORNAVIN,LAUSANNE,24,0.0
GENEVE CORNAVIN,LAUSANNE,25,0.0
GENEVE CORNAVIN,LAUSANNE,26,0.0
GENEVE CORNAVIN,LAUSANNE,27,0.0
GENEVE CORNAVIN,LAUSANNE,28,0.0
GENEVE CORNAVIN,LAUSANNE,29,0.0
GENEVE CORNAVIN,LAUSANNE,30,0.0
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,0,0.0
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,1,0.0
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,2,0.0
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,3,0.0
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,4,0.0
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,5,0.0014492753623188406
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,6,0.0007246376811594203
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,7,0.0007246376811594203
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,8,0.0
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,9,0.0
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,10,0.0
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,11,0.0
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,12,0.0
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,13,0.0
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,14,0.0
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,15,0.0
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,16,0.0007042253521126761
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,17,0.0
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,18,0.0
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,19,0.0
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,20,0.0
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,21,0.0
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,22,0.0
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,23,0.0
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,24,0.0
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,25,0.0
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,26,0.0
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,27,0.0
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,28,0.0006578947368421052
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,29,0.0
NURIEUX GARE,BELLEGARDE SUR VALSERINE GARE,30,0.0
NURIEUX GARE,GENEVE CORNAVIN,0,0.0
NURIEUX GARE,GENEVE CORNAVIN,1,0.0
NURIEUX GARE,GENEVE CORNAVIN,2,0.0
NURIEUX GARE,GENEVE CORNAVIN,3,0.0
NURIEUX GARE,GENEVE CORNAVIN,4,0.0
NURIEUX GARE,GENEVE CORNAVIN,5,0.0
NURIEUX GARE,GENEVE CORNAVIN,6,0.0
NURIEUX GARE,GENEVE CORNAVIN,7,0.0
NURIEUX GARE,GENEVE CORNAVIN,8,0.0
NURIEUX GARE,GENEVE CORNAVIN,9,0.0
NURIEUX GARE,GENEVE CORNAVIN,10,0.0
NURIEUX GARE,GENEVE CORNAVIN,11,0.0
NURIEUX GARE,GENEVE CORNAVIN,12,0.0
NURIEUX GARE,GENEVE CORNAVIN,13,0.0
NURIEUX GARE,GENEVE CORNAVIN,14,0.0
NURIEUX GARE,GENEVE CORNAVIN,15,0.0
NURIEUX GARE,GENEVE CORNAVIN,16,0.0
NURIEUX GARE,GENEVE CORNAVIN,17,0.0
NURIEUX GARE,GENEVE CORNAVIN,18,0.0
NURIEUX GARE,GENEVE CORNAVIN,19,0.0
NURIEUX GARE,GENEVE CORNAVIN,20,0.0
NURIEUX GARE,GENEVE CORNAVIN,21,0.0
NURIEUX GARE,GENEVE CORNAVIN,22,0.0
NURIEUX GARE,GENEVE CORNAVIN,23,0.0
NURIEUX GARE,GENEVE CORNAVIN,24,0.0
NURIEUX GARE,GENEVE CORNAVIN,25,0.0
NURIEUX GARE,GENEVE CORNAVIN,26,0.0
NURIEUX GARE,GENEVE CORNAVIN,27,0.0
NURIEUX GARE,GENEVE CORNAVIN,28,0.0
NURIEUX GARE,GENEVE CORNAVIN,29,0.0
NURIEUX GARE,GENEVE CORNAVIN,30,0.0
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,0,0.8482758620689655
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,1,0.8383620689655172
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,2,0.8387931034482758
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,3,0.8072649572649573
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,4,0.7743589743589743
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,5,0.7841880341880342
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,6,0.7829059829059829
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,7,0.7935897435897435
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,8,0.791025641025641
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,9,0.7957627118644068
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,10,0.7983050847457628
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,11,0.8190677966101695
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,12,0.8411016949152542
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,13,0.8555084745762712
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,14,0.8487288135593221
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,15,0.7239495798319329
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,16,0.7125
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,17,0.71875
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,18,0.73375
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,19,0.7391666666666666
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,20,0.7566666666666666
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,21,0.7607438016528926
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,22,0.7733606557377048
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,23,0.783739837398374
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,24,0.8080645161290323
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,25,0.8439516129032258
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,26,0.8508064516129032
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,27,0.8620967741935485
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,28,0.8633064516129032
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,29,0.878225806451613
PARIS (intramuros),BELLEGARDE SUR VALSERINE GARE,30,0.052845528455284556
PARIS (intramuros),BOURG EN BRESSE,0,0.8495689655172414
PARIS (intramuros),BOURG EN BRESSE,1,0.8387931034482758
PARIS (intramuros),BOURG EN BRESSE,2,0.8327586206896551
PARIS (intramuros),BOURG EN BRESSE,3,0.8012820512820513
PARIS (intramuros),BOURG EN BRESSE,4,0.7756410256410257
PARIS (intramuros),BOURG EN BRESSE,5,0.7841880341880342
PARIS (intramuros),BOURG EN BRESSE,6,0.7863247863247863
PARIS (intramuros),BOURG EN BRESSE,7,0.7944444444444445
PARIS (intramuros),BOURG EN BRESSE,8,0.7940170940170941
PARIS (intramuros),BOURG EN BRESSE,9,0.7957627118644068
PARIS (intramuros),BOURG EN BRESSE,10,0.8004237288135594
PARIS (intramuros),BOURG EN BRESSE,11,0.813135593220339
PARIS (intramuros),BOURG EN BRESSE,12,0.8389830508474576
PARIS (intramuros),BOURG EN BRESSE,13,0.8593220338983051
PARIS (intramuros),BOURG EN BRESSE,14,0.8508474576271187
PARIS (intramuros),BOURG EN BRESSE,15,0.7369747899159664
PARIS (intramuros),BOURG EN BRESSE,16,0.7158333333333334
PARIS (intramuros),BOURG EN BRESSE,17,0.71875
PARIS (intramuros),BOURG EN BRESSE,18,0.735
PARIS (intramuros),BOURG EN BRESSE,19,0.7416666666666667
PARIS (intramuros),BOURG EN BRESSE,20,0.7558333333333334
PARIS (intramuros),BOURG EN BRESSE,21,0.762396694214876
PARIS (intramuros),BOURG EN BRESSE,22,0.7717213114754099
PARIS (intramuros),BOURG EN BRESSE,23,0.7796747967479676
PARIS (intramuros),BOURG EN BRESSE,24,0.8112903225806452
PARIS (intramuros),BOURG EN BRESSE,25,0.8451612903225806
PARIS (intramuros),BOURG EN BRESSE,26,0.8536290322580645
PARIS (intramuros),BOURG EN BRESSE,27,0.8596774193548387
PARIS (intramuros),BOURG EN BRESSE,28,0.8612903225806451
PARIS (intramuros),BOURG EN BRESSE,29,0.8770161290322581
PARIS (intramuros),BOURG EN BRESSE,30,0.07845528455284553
PARIS (intramuros),GENEVE CORNAVIN,0,0.003448275862068966
PARIS (intramuros),GENEVE CORNAVIN,1,0.001724137931034483
PARIS (intramuros),GENEVE CORNAVIN,2,0.001724137931034483
PARIS (intramuros),GENEVE CORNAVIN,3,0.0008547008547008547
PARIS (intramuros),GENEVE CORNAVIN,4,0.0
PARIS (intramuros),GENEVE CORNAVIN,5,0.0
PARIS (intramuros),GENEVE CORNAVIN,6,0.0
PARIS (intramuros),GENEVE CORNAVIN,7,0.00042735042735042735
PARIS (intramuros),GENEVE CORNAVIN,8,0.00042735042735042735
PARIS (intramuros),GENEVE CORNAVIN,9,0.0004237288135593221
PARIS (intramuros),GENEVE CORNAVIN,10,0.0004237288135593221
PARIS (intramuros),GENEVE CORNAVIN,11,0.0
PARIS (intramuros),GENEVE CORNAVIN,12,0.0
PARIS (intramuros),GENEVE CORNAVIN,13,0.0
PARIS (intramuros),GENEVE CORNAVIN,14,0.0004237288135593221
PARIS (intramuros),GENEVE CORNAVIN,15,0.0004201680672268908
PARIS (intramuros),GENEVE CORNAVIN,16,0.0008333333333333334
PARIS (intramuros),GENEVE CORNAVIN,17,0.0004166666666666667
PARIS (intramuros),GENEVE CORNAVIN,18,0.0
PARIS (intramuros),GENEVE CORNAVIN,19,0.0004166666666666667
PARIS (intramuros),GENEVE CORNAVIN,20,0.0004166666666666667
PARIS (intramuros),GENEVE CORNAVIN,21,0.0
PARIS (intramuros),GENEVE CORNAVIN,22,0.0004098360655737705
PARIS (intramuros),GENEVE CORNAVIN,23,0.0004065040650406504
PARIS (intramuros),GENEVE CORNAVIN,24,0.001209677419354839
PARIS (intramuros),GENEVE CORNAVIN,25,0.0008064516129032258
PARIS (intramuros),GENEVE CORNAVIN,26,0.0008064516129032258
PARIS (intramuros),GENEVE CORNAVIN,27,0.0004032258064516129
PARIS (intramuros),GENEVE CORNAVIN,28,0.0004032258064516129
PARIS (intramuros),GENEVE CORNAVIN,29,0.0016129032258064516
PARIS (intramuros),GENEVE CORNAVIN,30,0.0
PARIS (intramuros),LAUSANNE,0,0.0010869565217391304
PARIS (intramuros),LAUSANNE,1,0.0011111111111111111
PARIS (intramuros),LAUSANNE,2,0.0011363636363636365
PARIS (intramuros),LAUSANNE,3,0.0011363636363636365
PARIS (intramuros),LAUSANNE,4,0.0011363636363636365
PARIS (intramuros),LAUSANNE,5,0.002325581395348837
PARIS (intramuros),LAUSANNE,6,0.002380952380952381
PARIS (intramuros),LAUSANNE,7,0.0012195121951219512
PARIS (intramuros),LAUSANNE,8,0.0
PARIS (intramuros),LAUSANNE,9,0.0
PARIS (intramuros),LAUSANNE,10,0.0
PARIS (intramuros),LAUSANNE,11,0.0
PARIS (intramuros),LAUSANNE,12,0.0
PARIS (intramuros),LAUSANNE,13,0.0
PARIS (intramuros),LAUSANNE,14,0.0
PARIS (intramuros),LAUSANNE,15,0.0
PARIS (intramuros),LAUSANNE,16,0.0
PARIS (intramuros),LAUSANNE,17,0.0
PARIS (intramuros),LAUSANNE,18,0.0
PARIS (intramuros),LAUSANNE,19,0.0
PARIS (intramuros),LAUSANNE,20,0.0
PARIS (intramuros),LAUSANNE,21,0.0
PARIS (intramuros),LAUSANNE,22,0.0
PARIS (intramuros),LAUSANNE,23,0.0
PARIS (intramuros),LAUSANNE,24,0.0
PARIS (intramuros),LAUSANNE,25,0.0
PARIS (intramuros),LAUSANNE,26,0.0
PARIS (intramuros),LAUSANNE,27,0.0
PARIS (intramuros),LAUSANNE,28,0.0
PARIS (intramuros),LAUSANNE,29,0.0015151515151515152
PARIS (intramuros),LAUSANNE,30,0.0
PARIS (intramuros),NURIEUX GARE,0,0.7797101449275362
PARIS (intramuros),NURIEUX GARE,1,0.7471428571428571
PARIS (intramuros),NURIEUX GARE,2,0.75
PARIS (intramuros),NURIEUX GARE,3,0.7235714285714285
PARIS (intramuros),NURIEUX GARE,4,0.6814285714285715
PARIS (intramuros),NURIEUX GARE,5,0.6485507246376812
PARIS (intramuros),NURIEUX GARE,6,0.6289855072463768
PARIS (intramuros),NURIEUX GARE,7,0.5862318840579711
PARIS (intramuros),NURIEUX GARE,8,0.6073529411764705
PARIS (intramuros),NURIEUX GARE,9,0.6566176470588235
PARIS (intramuros),NURIEUX GARE,10,0.6683823529411765
PARIS (intramuros),NURIEUX GARE,11,0.7043478260869566
PARIS (intramuros),NURIEUX GARE,12,0.7
PARIS (intramuros),NURIEUX GARE,13,0.6463768115942029
PARIS (intramuros),NURIEUX GARE,14,0.5797101449275363
PARIS (intramuros),NURIEUX GARE,15,0.23285714285714287
PARIS (intramuros),NURIEUX GARE,16,0.2154929577464789
PARIS (intramuros),NURIEUX GARE,17,0.2112676056338028
PARIS (intramuros),NURIEUX GARE,18,0.21875
PARIS (intramuros),NURIEUX GARE,19,0.2321917808219178
PARIS (intramuros),NURIEUX GARE,20,0.2308219178082192
PARIS (intramuros),NURIEUX GARE,21,0.22905405405405405
PARIS (intramuros),NURIEUX GARE,22,0.22733333333333333
PARIS (intramuros),NURIEUX GARE,23,0.23815789473684212
PARIS (intramuros),NURIEUX GARE,24,0.2668831168831169
PARIS (intramuros),NURIEUX GARE,25,0.30833333333333335
PARIS (intramuros),NURIEUX GARE,26,0.3403846153846154
PARIS (intramuros),NURIEUX GARE,27,0.3623376623376623
PARIS (intramuros),NURIEUX GARE,28,0.3697368421052632
PARIS (intramuros),NURIEUX GARE,29,0.35933333333333334
PARIS (intramuros),NURIEUX GARE,30,0.06283783783783785
