origine,destination,delta_days,proba_open
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,3,0.7067901234567902
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,4,0.17592592592592593
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,5,0.17037037037037037
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,6,0.16728395061728396
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,7,0.14012345679012345
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,8,0.12407407407407409
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,9,0.12037037037037036
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,10,0.10246913580246915
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,11,0.0845679012345679
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,12,0.05493827160493828
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,13,0.053086419753086415
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,14,0.07407407407407407
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,15,0.07654320987654321
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,16,0.08271604938271605
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,17,0.07777777777777778
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,18,0.08888888888888889
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,19,0.0845679012345679
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,20,0.07839506172839505
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,21,0.07407407407407407
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,22,0.0734567901234568
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,23,0.06296296296296296
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,24,0.062345679012345674
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,25,0.06296296296296296
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,26,0.062345679012345674
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,27,0.062345679012345674
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,28,0.06172839506172839
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,29,0.06358024691358025
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,30,0.018518518518518517
ANNEMASSE,CLUSES (HAUTE SAVOIE),0,0.4865853658536585
ANNEMASSE,CLUSES (HAUTE SAVOIE),1,0.44390243902439025
ANNEMASSE,CLUSES (HAUTE SAVOIE),2,0.4231707317073171
ANNEMASSE,CLUSES (HAUTE SAVOIE),3,0.3621951219512195
ANNEMASSE,CLUSES (HAUTE SAVOIE),4,0.12926829268292683
ANNEMASSE,CLUSES (HAUTE SAVOIE),5,0.1329268292682927
ANNEMASSE,CLUSES (HAUTE SAVOIE),6,0.13414634146341464
ANNEMASSE,CLUSES (HAUTE SAVOIE),7,0.07926829268292683
ANNEMASSE,CLUSES (HAUTE SAVOIE),8,0.07560975609756097
ANNEMASSE,CLUSES (HAUTE SAVOIE),9,0.07560975609756097
ANNEMASSE,CLUSES (HAUTE SAVOIE),10,0.054878048780487805
ANNEMASSE,CLUSES (HAUTE SAVOIE),11,0.05609756097560975
ANNEMASSE,CLUSES (HAUTE SAVOIE),12,0.0524390243902439
ANNEMASSE,CLUSES (HAUTE SAVOIE),13,0.051219512195121955
ANNEMASSE,CLUSES (HAUTE SAVOIE),14,0.049999999999999996
ANNEMASSE,CLUSES (HAUTE SAVOIE),15,0.04878048780487805
ANNEMASSE,CLUSES (HAUTE SAVOIE),16,0.04878048780487805
ANNEMASSE,CLUSES (HAUTE SAVOIE),17,0.04878048780487805
ANNEMASSE,CLUSES (HAUTE SAVOIE),18,0.04878048780487805
ANNEMASSE,CLUSES (HAUTE SAVOIE),19,0.04878048780487805
ANNEMASSE,CLUSES (HAUTE SAVOIE),20,0.049999999999999996
ANNEMASSE,CLUSES (HAUTE SAVOIE),21,0.04878048780487805
ANNEMASSE,CLUSES (HAUTE SAVOIE),22,0.051219512195121955
ANNEMASSE,CLUSES (HAUTE SAVOIE),23,0.049999999999999996
ANNEMASSE,CLUSES (HAUTE SAVOIE),24,0.04878048780487805
ANNEMASSE,CLUSES (HAUTE SAVOIE),25,0.0475609756097561
ANNEMASSE,CLUSES (HAUTE SAVOIE),26,0.04878048780487805
ANNEMASSE,CLUSES (HAUTE SAVOIE),27,0.051219512195121955
ANNEMASSE,CLUSES (HAUTE SAVOIE),28,0.0524390243902439
ANNEMASSE,CLUSES (HAUTE SAVOIE),29,0.0451219512195122
ANNEMASSE,CLUSES (HAUTE SAVOIE),30,0.013414634146341465
ANNEMASSE,EVIAN LES BAINS,0,0.9074626865671641
ANNEMASSE,EVIAN LES BAINS,1,0.8933823529411765
ANNEMASSE,EVIAN LES BAINS,2,0.8875000000000001
ANNEMASSE,EVIAN LES BAINS,3,0.888235294117647
ANNEMASSE,EVIAN LES BAINS,4,0.5147058823529411
ANNEMASSE,EVIAN LES BAINS,5,0.5
ANNEMASSE,EVIAN LES BAINS,6,0.49264705882352944
ANNEMASSE,EVIAN LES BAINS,7,0.4272058823529412
ANNEMASSE,EVIAN LES BAINS,8,0.3875
ANNEMASSE,EVIAN LES BAINS,9,0.35294117647058826
ANNEMASSE,EVIAN LES BAINS,10,0.3463235294117647
ANNEMASSE,EVIAN LES BAINS,11,0.33115942028985507
ANNEMASSE,EVIAN LES BAINS,12,0.3
ANNEMASSE,EVIAN LES BAINS,13,0.28840579710144926
ANNEMASSE,EVIAN LES BAINS,14,0.2826086956521739
ANNEMASSE,EVIAN LES BAINS,15,0.27246376811594203
ANNEMASSE,EVIAN LES BAINS,16,0.27391304347826084
ANNEMASSE,EVIAN LES BAINS,17,0.26159420289855073
ANNEMASSE,EVIAN LES BAINS,18,0.26014492753623186
ANNEMASSE,EVIAN LES BAINS,19,0.24782608695652175
ANNEMASSE,EVIAN LES BAINS,20,0.24710144927536232
ANNEMASSE,EVIAN LES BAINS,21,0.24492753623188404
ANNEMASSE,EVIAN LES BAINS,22,0.24565217391304348
ANNEMASSE,EVIAN LES BAINS,23,0.24705882352941178
ANNEMASSE,EVIAN LES BAINS,24,0.23970588235294119
ANNEMASSE,EVIAN LES BAINS,25,0.23308823529411765
ANNEMASSE,EVIAN LES BAINS,26,0.22352941176470587
ANNEMASSE,EVIAN LES BAINS,27,0.22132352941176472
ANNEMASSE,EVIAN LES BAINS,28,0.2036764705882353
ANNEMASSE,EVIAN LES BAINS,29,0.18308823529411763
ANNEMASSE,EVIAN LES BAINS,30,0.04626865671641791
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,0,0.474390243902439
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,1,0.44634146341463415
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,2,0.4268292682926829
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,3,0.3621951219512195
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,4,0.13658536585365852
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,5,0.1329268292682927
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,6,0.14390243902439026
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,7,0.08658536585365853
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,8,0.07560975609756097
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,9,0.07073170731707316
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,10,0.051219512195121955
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,11,0.051219512195121955
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,12,0.04878048780487805
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,13,0.0475609756097561
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,14,0.0475609756097561
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,15,0.0475609756097561
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,16,0.04878048780487805
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,17,0.04878048780487805
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,18,0.049999999999999996
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,19,0.04878048780487805
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,20,0.04878048780487805
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,21,0.04878048780487805
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,22,0.04878048780487805
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,23,0.04878048780487805
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,24,0.049999999999999996
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,25,0.049999999999999996
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,26,0.049999999999999996
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,27,0.051219512195121955
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,28,0.05121951219512194
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,29,0.0451219512195122
ANNEMASSE,SALLANCHES COMBLOUX MEGEVE,30,0.006097560975609756
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,0,0.47560975609756095
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,1,0.4292682926829269
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,2,0.42073170731707316
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,3,0.37317073170731707
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,4,0.1329268292682927
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,5,0.13170731707317074
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,6,0.1329268292682927
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,7,0.0878048780487805
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,8,0.07682926829268293
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,9,0.07317073170731707
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,10,0.051219512195121955
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,11,0.0524390243902439
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,12,0.049999999999999996
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,13,0.04878048780487805
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,14,0.049999999999999996
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,15,0.04878048780487805
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,16,0.04878048780487805
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,17,0.046341463414634146
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,18,0.04878048780487805
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,19,0.04878048780487805
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,20,0.04878048780487805
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,21,0.04878048780487805
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,22,0.04878048780487805
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,23,0.04878048780487805
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,24,0.04878048780487805
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,25,0.049999999999999996
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,26,0.049999999999999996
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,27,0.04878048780487805
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,28,0.049999999999999996
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,29,0.042682926829268296
ANNEMASSE,ST GERVAIS LES BAINS LE FAYET,30,0.008536585365853657
ANNEMASSE,THONON LES BAINS,0,0.8940298507462686
ANNEMASSE,THONON LES BAINS,1,0.8889705882352942
ANNEMASSE,THONON LES BAINS,2,0.888235294117647
ANNEMASSE,THONON LES BAINS,3,0.8838235294117647
ANNEMASSE,THONON LES BAINS,4,0.5316176470588235
ANNEMASSE,THONON LES BAINS,5,0.5
ANNEMASSE,THONON LES BAINS,6,0.4845588235294118
ANNEMASSE,THONON LES BAINS,7,0.424264705882353
ANNEMASSE,THONON LES BAINS,8,0.388235294117647
ANNEMASSE,THONON LES BAINS,9,0.36617647058823527
ANNEMASSE,THONON LES BAINS,10,0.35514705882352937
ANNEMASSE,THONON LES BAINS,11,0.34057971014492755
ANNEMASSE,THONON LES BAINS,12,0.30289855072463767
ANNEMASSE,THONON LES BAINS,13,0.2898550724637681
ANNEMASSE,THONON LES BAINS,14,0.2898550724637681
ANNEMASSE,THONON LES BAINS,15,0.2717391304347826
ANNEMASSE,THONON LES BAINS,16,0.2782608695652174
ANNEMASSE,THONON LES BAINS,17,0.26304347826086955
ANNEMASSE,THONON LES BAINS,18,0.25869565217391305
ANNEMASSE,THONON LES BAINS,19,0.2528985507246377
ANNEMASSE,THONON LES BAINS,20,0.24710144927536232
ANNEMASSE,THONON LES BAINS,21,0.24710144927536232
ANNEMASSE,THONON LES BAINS,22,0.2463768115942029
ANNEMASSE,THONON LES BAINS,23,0.24779411764705883
ANNEMASSE,THONON LES BAINS,24,0.23897058823529413
ANNEMASSE,THONON LES BAINS,25,0.2338235294117647
ANNEMASSE,THONON LES BAINS,26,0.22058823529411764
ANNEMASSE,THONON LES BAINS,27,0.21764705882352942
ANNEMASSE,THONON LES BAINS,28,0.20441176470588235
ANNEMASSE,THONON LES BAINS,29,0.1823529411764706
ANNEMASSE,THONON LES BAINS,30,0.03955223880597015
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,0,0.9761538461538461
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,1,0.9696969696969697
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,2,0.9628787878787879
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,3,0.9522727272727273
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,4,0.8924242424242425
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,5,0.8924242424242425
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,6,0.8901515151515151
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,7,0.8931818181818182
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,8,0.8878787878787879
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,9,0.8628787878787879
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,10,0.8454545454545455
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,11,0.8194029850746268
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,12,0.6470149253731343
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,13,0.637313432835821
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,14,0.6380597014925373
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,15,0.6261194029850746
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,16,0.6134328358208956
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,17,0.6074626865671642
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,18,0.6022388059701492
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,19,0.6097014925373134
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,20,0.6067164179104477
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,21,0.6186567164179105
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,22,0.5977611940298507
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,23,0.5871212121212122
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,24,0.5492424242424242
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,25,0.5212121212121212
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,26,0.49318181818181817
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,27,0.4810606060606061
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,28,0.4871212121212121
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,29,0.42727272727272725
BELLEGARDE SUR VALSERINE GARE,ANNEMASSE,30,0.11
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),0,0.726923076923077
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),1,0.6871794871794872
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),2,0.6666666666666666
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),3,0.5538461538461539
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),4,0.28974358974358977
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),5,0.29358974358974355
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),6,0.26794871794871794
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),7,0.25
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),8,0.1782051282051282
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),9,0.15384615384615385
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),10,0.15384615384615385
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),11,0.15
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),12,0.08589743589743588
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),13,0.0794871794871795
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),14,0.0794871794871795
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),15,0.0782051282051282
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),16,0.0782051282051282
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),17,0.07692307692307693
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),18,0.07692307692307693
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),19,0.07692307692307693
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),20,0.07564102564102565
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),21,0.0782051282051282
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),22,0.0794871794871795
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),23,0.08076923076923077
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),24,0.07564102564102565
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),25,0.05641025641025642
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),26,0.04871794871794872
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),27,0.049999999999999996
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),28,0.04871794871794872
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),29,0.02564102564102564
BELLEGARDE SUR VALSERINE GARE,CLUSES (HAUTE SAVOIE),30,0.014102564102564105
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,0,0.963076923076923
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,1,0.946969696969697
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,2,0.9507575757575758
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,3,0.9371212121212121
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,4,0.8878787878787879
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,5,0.8909090909090909
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,6,0.8893939393939394
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,7,0.8878787878787879
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,8,0.8795454545454545
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,9,0.8606060606060606
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,10,0.8363636363636364
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,11,0.817910447761194
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,12,0.6485074626865672
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,13,0.6298507462686568
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,14,0.6253731343283582
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,15,0.6119402985074627
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,16,0.5985074626865672
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,17,0.5865671641791045
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,18,0.5843283582089552
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,19,0.591044776119403
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,20,0.5888059701492537
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,21,0.6074626865671642
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,22,0.5865671641791045
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,23,0.5734848484848485
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,24,0.531060606060606
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,25,0.5022727272727272
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,26,0.4825757575757576
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,27,0.46742424242424246
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,28,0.4757575757575757
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,29,0.40454545454545454
BELLEGARDE SUR VALSERINE GARE,EVIAN LES BAINS,30,0.08692307692307692
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,0,0.7051282051282052
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,1,0.6756410256410256
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,2,0.6653846153846154
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,3,0.5499999999999999
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,4,0.2730769230769231
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,5,0.2833333333333333
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,6,0.23846153846153847
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,7,0.24743589743589745
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,8,0.1858974358974359
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,9,0.1692307692307692
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,10,0.1641025641025641
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,11,0.17051282051282052
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,12,0.09230769230769231
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,13,0.08076923076923077
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,14,0.0794871794871795
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,15,0.0794871794871795
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,16,0.0782051282051282
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,17,0.07564102564102565
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,18,0.07692307692307693
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,19,0.07692307692307693
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,20,0.07692307692307693
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,21,0.0782051282051282
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,22,0.07564102564102565
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,23,0.07564102564102565
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,24,0.07564102564102565
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,25,0.06666666666666667
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,26,0.05897435897435897
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,27,0.05256410256410257
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,28,0.04871794871794872
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,29,0.023076923076923078
BELLEGARDE SUR VALSERINE GARE,SALLANCHES COMBLOUX MEGEVE,30,0.007692307692307694
BELLEGARDE SUR VALSERINE GARE,ST GERVAIS LES BAINS LE FAYET,0,0.726923076923077
BELLEGARDE SUR VALSERINE GARE,ST GERVAIS LES BAINS LE FAYET,1,0.6769230769230768
BELLEGARDE SUR VALSERINE GARE,ST GERVAIS LES BAINS LE FAYET,2,0.6641025641025641
BELLEGARDE SUR VALSERINE GARE,ST GERVAIS LES BAINS LE FAYET,3,0.5705128205128205
BELLEGARDE SUR VALSERINE GARE,ST GERVAIS LES BAINS LE FAYET,4,0.28076923076923077
BELLEGARDE SUR VALSERINE GARE,ST GERVAIS LES BAINS LE FAYET,5,0.2730769230769231
BELLEGARDE SUR VALSERINE GARE,ST GERVAIS LES BAINS LE FAYET,6,0.2512820512820513
BELLEGARDE SUR VALSERINE GARE,ST GERVAIS LES BAINS LE FAYET,7,0.25256410256410255
BELLEGARDE SUR VALSERINE GARE,ST GERVAIS LES BAINS LE FAYET,8,0.1782051282051282
BELLEGARDE SUR VALSERINE GARE,ST GERVAIS LES BAINS LE FAYET,9,0.1512820512820513
BELLEGARDE SUR VALSERINE GARE,ST GERVAIS LES BAINS LE FAYET,10,0.15256410256410258
BELLEGARDE SUR VALSERINE GARE,ST GERVAIS LES BAINS LE FAYET,11,0.1512820512820513
BELLEGARDE SUR VALSERINE GARE,ST GERVAIS LES BAINS LE FAYET,12,0.0858974358974359
BELLEGARDE SUR VALSERINE GARE,ST GERVAIS LES BAINS LE FAYET,13,0.07692307692307693
BELLEGARDE SUR VALSERINE GARE,ST GERVAIS LES BAINS LE FAYET,14,0.07692307692307693
BELLEGARDE SUR VALSERINE GARE,ST GERVAIS LES BAINS LE FAYET,15,0.07692307692307693
BELLEGARDE SUR VALSERINE GARE,ST GERVAIS LES BAINS LE FAYET,16,0.07692307692307693
BELLEGARDE SUR VALSERINE GARE,ST GERVAIS LES BAINS LE FAYET,17,0.07692307692307693
BELLEGARDE SUR VALSERINE GARE,ST GERVAIS LES BAINS LE FAYET,18,0.07692307692307693
BELLEGARDE SUR VALSERINE GARE,ST GERVAIS LES BAINS LE FAYET,19,0.0782051282051282
BELLEGARDE SUR VALSERINE GARE,ST GERVAIS LES BAINS LE FAYET,20,0.07692307692307693
BELLEGARDE SUR VALSERINE GARE,ST GERVAIS LES BAINS LE FAYET,21,0.0782051282051282
BELLEGARDE SUR VALSERINE GARE,ST GERVAIS LES BAINS LE FAYET,22,0.0782051282051282
BELLEGARDE SUR VALSERINE GARE,ST GERVAIS LES BAINS LE FAYET,23,0.07435897435897436
BELLEGARDE SUR VALSERINE GARE,ST GERVAIS LES BAINS LE FAYET,24,0.07307692307692308
