origine,destination,delta_days,proba_open
BEZIERS,LE CREUSOT MONTCEAU MONTCHANIN,14,0.0
BEZIERS,LE CREUSOT MONTCEAU MONTCHANIN,15,0.0
BEZIERS,LE CREUSOT MONTCEAU MONTCHANIN,16,0.0
BEZIERS,LE CREUSOT MONTCEAU MONTCHANIN,17,0.0
BEZIERS,LE CREUSOT MONTCEAU MONTCHANIN,18,0.0
BEZIERS,LE CREUSOT MONTCEAU MONTCHANIN,19,0.0
BEZIERS,LE CREUSOT MONTCEAU MONTCHANIN,20,0.0
BEZIERS,LE CREUSOT MONTCEAU MONTCHANIN,21,0.0
BEZIERS,LE CREUSOT MONTCEAU MONTCHANIN,22,0.0
BEZIERS,LE CREUSOT MONTCEAU MONTCHANIN,23,0.0
BEZIERS,LE CREUSOT MONTCEAU MONTCHANIN,24,0.0
BEZIERS,LE CREUSOT MONTCEAU MONTCHANIN,25,0.0
BEZIERS,LE CREUSOT MONTCEAU MONTCHANIN,26,0.0
BEZIERS,LE CREUSOT MONTCEAU MONTCHANIN,27,0.0
BEZIERS,LE CREUSOT MONTCEAU MONTCHANIN,28,0.0
BEZIERS,LE CREUSOT MONTCEAU MONTCHANIN,29,0.0
BEZIERS,LE CREUSOT MONTCEAU MONTCHANIN,30,0.0
BEZIERS,LYON (intramuros),0,0.0125
BEZIERS,LYON (intramuros),1,0.025
BEZIERS,LYON (intramuros),2,0.0125
BEZIERS,LYON (intramuros),3,0.0125
BEZIERS,LYON (intramuros),4,0.0
BEZIERS,LYON (intramuros),5,0.0125
BEZIERS,LYON (intramuros),6,0.0125
BEZIERS,LYON (intramuros),7,0.0
BEZIERS,LYON (intramuros),8,0.0
BEZIERS,LYON (intramuros),9,0.0
BEZIERS,LYON (intramuros),10,0.0
BEZIERS,LYON (intramuros),11,0.0
BEZIERS,LYON (intramuros),12,0.0
BEZIERS,LYON (intramuros),13,0.0
BEZIERS,LYON (intramuros),14,0.0
BEZIERS,LYON (intramuros),15,0.0
BEZIERS,LYON (intramuros),16,0.0
BEZIERS,LYON (intramuros),17,0.0
BEZIERS,LYON (intramuros),18,0.0
BEZIERS,LYON (intramuros),19,0.0
BEZIERS,LYON (intramuros),20,0.0
BEZIERS,LYON (intramuros),21,0.0
BEZIERS,LYON (intramuros),22,0.0
BEZIERS,LYON (intramuros),23,0.0
BEZIERS,LYON (intramuros),24,0.0
BEZIERS,LYON (intramuros),25,0.0
BEZIERS,LYON (intramuros),26,0.0
BEZIERS,LYON (intramuros),27,0.0
BEZIERS,LYON (intramuros),28,0.0
BEZIERS,LYON (intramuros),29,0.0
BEZIERS,LYON (intramuros),30,0.0
BEZIERS,MONTPELLIER SAINT ROCH,0,0.8901960784313725
BEZIERS,MONTPELLIER SAINT ROCH,1,0.8711764705882353
BEZIERS,MONTPELLIER SAINT ROCH,2,0.8688235294117648
BEZIERS,MONTPELLIER SAINT ROCH,3,0.8647058823529412
BEZIERS,MONTPELLIER SAINT ROCH,4,0.707843137254902
BEZIERS,MONTPELLIER SAINT ROCH,5,0.6843137254901961
BEZIERS,MONTPELLIER SAINT ROCH,6,0.6666666666666666
BEZIERS,MONTPELLIER SAINT ROCH,7,0.6151574803149606
BEZIERS,MONTPELLIER SAINT ROCH,8,0.61699604743083
BEZIERS,MONTPELLIER SAINT ROCH,9,0.5944444444444444
BEZIERS,MONTPELLIER SAINT ROCH,10,0.5593625498007968
BEZIERS,MONTPELLIER SAINT ROCH,11,0.5430278884462152
BEZIERS,MONTPELLIER SAINT ROCH,12,0.2697211155378486
BEZIERS,MONTPELLIER SAINT ROCH,13,0.2512
BEZIERS,MONTPELLIER SAINT ROCH,14,0.23393574297188754
BEZIERS,MONTPELLIER SAINT ROCH,15,0.2306451612903226
BEZIERS,MONTPELLIER SAINT ROCH,16,0.22903225806451613
BEZIERS,MONTPELLIER SAINT ROCH,17,0.23036437246963562
BEZIERS,MONTPELLIER SAINT ROCH,18,0.2216599190283401
BEZIERS,MONTPELLIER SAINT ROCH,19,0.1983739837398374
BEZIERS,MONTPELLIER SAINT ROCH,20,0.19857142857142857
BEZIERS,MONTPELLIER SAINT ROCH,21,0.20204081632653062
BEZIERS,MONTPELLIER SAINT ROCH,22,0.19446721311475412
BEZIERS,MONTPELLIER SAINT ROCH,23,0.18954918032786885
BEZIERS,MONTPELLIER SAINT ROCH,24,0.1816872427983539
BEZIERS,MONTPELLIER SAINT ROCH,25,0.18078512396694216
BEZIERS,MONTPELLIER SAINT ROCH,26,0.17842323651452283
BEZIERS,MONTPELLIER SAINT ROCH,27,0.17323651452282157
BEZIERS,MONTPELLIER SAINT ROCH,28,0.15767634854771784
BEZIERS,MONTPELLIER SAINT ROCH,29,0.13916666666666666
BEZIERS,MONTPELLIER SAINT ROCH,30,0.027083333333333334
BEZIERS,MONTPELLIER SUD DE FRANCE,0,0.8644351464435146
BEZIERS,MONTPELLIER SUD DE FRANCE,1,0.8370833333333334
BEZIERS,MONTPELLIER SUD DE FRANCE,2,0.8037344398340248
BEZIERS,MONTPELLIER SUD DE FRANCE,3,0.8130705394190871
BEZIERS,MONTPELLIER SUD DE FRANCE,4,0.5288381742738589
BEZIERS,MONTPELLIER SUD DE FRANCE,5,0.5020746887966805
BEZIERS,MONTPELLIER SUD DE FRANCE,6,0.45145228215767635
BEZIERS,MONTPELLIER SUD DE FRANCE,7,0.4296680497925311
BEZIERS,MONTPELLIER SUD DE FRANCE,8,0.4336099585062241
BEZIERS,MONTPELLIER SUD DE FRANCE,9,0.4190082644628099
BEZIERS,MONTPELLIER SUD DE FRANCE,10,0.40103305785123966
BEZIERS,MONTPELLIER SUD DE FRANCE,11,0.40371900826446283
BEZIERS,MONTPELLIER SUD DE FRANCE,12,0.141701244813278
BEZIERS,MONTPELLIER SUD DE FRANCE,13,0.133125
BEZIERS,MONTPELLIER SUD DE FRANCE,14,0.13702928870292888
BEZIERS,MONTPELLIER SUD DE FRANCE,15,0.13508403361344537
BEZIERS,MONTPELLIER SUD DE FRANCE,16,0.13550420168067226
BEZIERS,MONTPELLIER SUD DE FRANCE,17,0.126890756302521
BEZIERS,MONTPELLIER SUD DE FRANCE,18,0.12088607594936708
BEZIERS,MONTPELLIER SUD DE FRANCE,19,0.11856540084388187
BEZIERS,MONTPELLIER SUD DE FRANCE,20,0.12436440677966103
BEZIERS,MONTPELLIER SUD DE FRANCE,21,0.12085106382978723
BEZIERS,MONTPELLIER SUD DE FRANCE,22,0.11468085106382979
BEZIERS,MONTPELLIER SUD DE FRANCE,23,0.11638297872340427
BEZIERS,MONTPELLIER SUD DE FRANCE,24,0.11452991452991454
BEZIERS,MONTPELLIER SUD DE FRANCE,25,0.10918803418803419
BEZIERS,MONTPELLIER SUD DE FRANCE,26,0.11824034334763948
BEZIERS,MONTPELLIER SUD DE FRANCE,27,0.1122844827586207
BEZIERS,MONTPELLIER SUD DE FRANCE,28,0.11818181818181818
BEZIERS,MONTPELLIER SUD DE FRANCE,29,0.1132034632034632
BEZIERS,MONTPELLIER SUD DE FRANCE,30,0.022510822510822513
BEZIERS,NIMES CENTRE,0,0.8920634920634921
BEZIERS,NIMES CENTRE,1,0.8722222222222222
BEZIERS,NIMES CENTRE,2,0.8674603174603175
BEZIERS,NIMES CENTRE,3,0.8638888888888888
BEZIERS,NIMES CENTRE,4,0.7089285714285715
BEZIERS,NIMES CENTRE,5,0.6831349206349207
BEZIERS,NIMES CENTRE,6,0.6573412698412698
BEZIERS,NIMES CENTRE,7,0.6119521912350597
BEZIERS,NIMES CENTRE,8,0.605
BEZIERS,NIMES CENTRE,9,0.588152610441767
BEZIERS,NIMES CENTRE,10,0.5608870967741936
BEZIERS,NIMES CENTRE,11,0.5526209677419355
BEZIERS,NIMES CENTRE,12,0.26895161290322583
BEZIERS,NIMES CENTRE,13,0.2540485829959514
BEZIERS,NIMES CENTRE,14,0.23617886178861788
